"Sbjtime","Subj_ID","Controller","runOrder","Element","Item","X","Y","Complement_type","Ambiguity","Q","P","region","word","RT","Logic","Sentence","Subject","age","gender","consent","firstlang_eng","first_lang","age2","prof","feedback","how_to_choose_answer","how_to_start_sentence","how_your_browser_look","how_to_read_sentence","how_to_present_sentence","do_you_rest_hands_on_keyboard","key_pressed_to_read_sentence","will_entire_sentence_on_screen","Language1","Language2","percent_corr","accuracy","log_RT","word_length","corrected_log_rt","Language","cen","nor"
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",252,1,"45","Monkey","Exp4","NP/Z","ambiguous","(8e)","list1","1","After the construction worker",1129,"FALSE","After the construction worker built the broken walls fell down in a sudden.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.02908756414966,29,-0.225211667516978,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",252,1,"45","Monkey","Exp4","NP/Z","ambiguous","(8e)","list1","2","built the broken walls",1539,"FALSE","After the construction worker built the broken walls fell down in a sudden.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.33888813383888,22,0.254156918250537,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",252,1,"45","Monkey","Exp4","NP/Z","ambiguous","(8e)","list1","3","fell down",774,"FALSE","After the construction worker built the broken walls fell down in a sudden.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.65157187358973,9,-0.118247312138919,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",252,1,"45","Monkey","Exp4","NP/Z","ambiguous","(8e)","list1","4","in a sudden.",1180,"FALSE","After the construction worker built the broken walls fell down in a sudden.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.07326971745971,12,0.230778524840364,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",237,1,"42","Monkey","Exp4","NP/S","unambiguous","(1d)","list1","1","The faithful employees",724,"FALSE","The faithful employees understood that the technical contract would be changed very soon.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.58479139238572,22,-0.499939823202626,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",237,1,"42","Monkey","Exp4","NP/S","unambiguous","(1d)","list1","2","understood that the technical contract",1424,"FALSE","The faithful employees understood that the technical contract would be changed very soon.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.26122509197192,38,-0.211090160366815,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",237,1,"42","Monkey","Exp4","NP/S","unambiguous","(1d)","list1","3","would be changed",986,"FALSE","The faithful employees understood that the technical contract would be changed very soon.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.89365635460264,16,-0.0457308472043092,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",237,1,"42","Monkey","Exp4","NP/S","unambiguous","(1d)","list1","4","very soon.",828,"FALSE","The faithful employees understood that the technical contract would be changed very soon.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.71901315438526,10,-0.0750300336402869,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",284,1,"53","Monkey","Exp4","NP/Z","ambiguous","(24e)","list1","1","Before the tall soldiers",1431,"FALSE","Before the tall soldiers attacked the local residents were withdrawn very quickly.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.26612877955645,24,0.132949559374309,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",284,1,"53","Monkey","Exp4","NP/Z","ambiguous","(24e)","list1","2","attacked the local residents",1333,"FALSE","Before the tall soldiers attacked the local residents were withdrawn very quickly.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.19518732017871,28,-0.0348879091910312,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",284,1,"53","Monkey","Exp4","NP/Z","ambiguous","(24e)","list1","3","were withdrawn",1497,"FALSE","Before the tall soldiers attacked the local residents were withdrawn very quickly.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.31121838441963,14,0.420279187206483,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",284,1,"53","Monkey","Exp4","NP/Z","ambiguous","(24e)","list1","4","very quickly.",765,"FALSE","Before the tall soldiers attacked the local residents were withdrawn very quickly.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.63987583382654,13,-0.22683936108971,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",242,1,"43","Monkey","Exp4","NP/Z","unambiguous","(3e)","list1","1","After the woman",660,"FALSE","After the woman polished%2C the valuable cup had to be returned to its owner.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.49223983502047,15,-0.422923364489574,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",242,1,"43","Monkey","Exp4","NP/Z","unambiguous","(3e)","list1","3","had to be returned",717,"FALSE","After the woman polished%2C the valuable cup had to be returned to its owner.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.57507584059962,18,-0.412759365801124,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",242,1,"43","Monkey","Exp4","NP/Z","unambiguous","(3e)","list1","4","to its owner.",664,"FALSE","After the woman polished%2C the valuable cup had to be returned to its owner.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.49828214947643,13,-0.368433045439812,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",269,1,"50","Monkey","Exp4","NP/S","unambiguous","(17d)","list1","1","The young woman",670,"FALSE","The young woman noticed that the soft sweater changed shape quite badly.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.50727771238501,15,-0.407885487125033,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",269,1,"50","Monkey","Exp4","NP/S","unambiguous","(17d)","list1","2","noticed that the soft sweater",1334,"FALSE","The young woman noticed that the soft sweater changed shape quite badly.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.19593722647557,29,-0.0583620051910714,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",269,1,"50","Monkey","Exp4","NP/S","unambiguous","(17d)","list1","3","changed shape",1070,"FALSE","The young woman noticed that the soft sweater changed shape quite badly.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.97541392745595,13,0.108698732539706,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",269,1,"50","Monkey","Exp4","NP/S","unambiguous","(17d)","list1","4","quite badly.",802,"FALSE","The young woman noticed that the soft sweater changed shape quite badly.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.68710860786651,12,-0.155382584752831,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",247,1,"44","Monkey","Exp4","NP/S","ambiguous","(6d)","list1","1","The foreign traveler",777,"FALSE","The foreign traveler heard the loud clock had woken everybody up in the youth hotel.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.65544035036765,20,-0.380842860626895,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",247,1,"44","Monkey","Exp4","NP/S","ambiguous","(6d)","list1","2","heard the loud clock",960,"FALSE","The foreign traveler heard the loud clock had woken everybody up in the youth hotel.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.86693328446188,20,-0.169349926532661,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",247,1,"44","Monkey","Exp4","NP/S","ambiguous","(6d)","list1","3","had woken everybody up",1155,"FALSE","The foreign traveler heard the loud clock had woken everybody up in the youth hotel.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.05185562295589,22,-0.0328755926324487,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",247,1,"44","Monkey","Exp4","NP/S","ambiguous","(6d)","list1","4","in the youth hotel.",1240,"FALSE","The foreign traveler heard the loud clock had woken everybody up in the youth hotel.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.12286665859908,19,0.110807449901439,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",263,1,"48","Monkey","Exp4","NP/S","ambiguous","(14d)","list1","1","The company lawyers",707,"FALSE","The company lawyers announced the controversial proposals would be sent for approval.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.56103066589657,19,-0.451028542801071,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",263,1,"48","Monkey","Exp4","NP/S","ambiguous","(14d)","list1","2","announced the controversial proposals",1296,"FALSE","The company lawyers announced the controversial proposals would be sent for approval.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.16703787691222,37,-0.281053373129618,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",263,1,"48","Monkey","Exp4","NP/S","ambiguous","(14d)","list1","3","would be sent",767,"FALSE","The company lawyers announced the controversial proposals would be sent for approval.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.64248680136726,13,-0.22422839354899,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",263,1,"48","Monkey","Exp4","NP/S","ambiguous","(14d)","list1","4","for approval.",1094,"FALSE","The company lawyers announced the controversial proposals would be sent for approval.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.99759598298193,13,0.130880788065681,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",274,1,"51","Monkey","Exp4","NP/Z","unambiguous","(19e)","list1","1","When the football players",1070,"FALSE","When the football players visited%2C the famous palace was being restored very carefully.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.97541392745595,25,-0.181989295023089,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",274,1,"51","Monkey","Exp4","NP/Z","unambiguous","(19e)","list1","2","visited%2C the famous palace",1833,"FALSE","When the football players visited%2C the famous palace was being restored very carefully.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.5137092478397,28,0.283634018469964,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",274,1,"51","Monkey","Exp4","NP/Z","unambiguous","(19e)","list1","3","was being restored",1004,"FALSE","When the football players visited%2C the famous palace was being restored very carefully.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,6.91174730025167,18,-0.0760879061490698,"L1_English",NA,NA
1605580065,"97856ff96ec8a0dd5601b387174028d5","EPDashedSentence",274,1,"51","Monkey","Exp4","NP/Z","unambiguous","(19e)","list1","4","very carefully.",1238,"FALSE","When the football players visited%2C the famous palace was being restored very carefully.","5",20,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",95,0.866666666666667,7.12125245324454,15,0.206089253734497,"L1_English",NA,NA
1605543619,"3b70247eae15db631d31a5645a1ddf95","EPDashedSentence",296,1,"56","Monkey","Exp4","NP/Z","ambiguous","(30e)","list2","1","Whenever the male worker",919,"FALSE","Whenever the male worker washed his bald head felt uncomfortable in the heat.","8",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",100,0.977777777777778,6.82328612235569,24,0.0520736971910614,"L1_English",NA,NA
1605543619,"3b70247eae15db631d31a5645a1ddf95","EPDashedSentence",296,1,"56","Monkey","Exp4","NP/Z","ambiguous","(30e)","list2","2","washed his bald head",1059,"FALSE","Whenever the male worker washed his bald head felt uncomfortable in the heat.","8",18,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",100,0.977777777777778,6.96508034560141,20,0.172489978661695,"L1_English",NA,NA
